date,user_id,pp_text,tag,like_point
2017-08-12T19:40:17.000Z,andres_tico,Sabias que el sea weed es uno de las unicas comidas que se considera superalkaliney penetra las paredes de las celulas gordas para deverdad perder peso,,1
2017-08-12T10:12:22.000Z,jennifer.hillblom,krauss michal,,1
2017-08-10T18:32:45.000Z,flowwithjenn,Ok so I have the puffs my neighbor is Pakistani and told me I should fill them with chic peas then there is a special sauce to put in it tooIdkWill keep you posted on that,,1
2017-08-10T07:32:11.000Z,mariedavy,Looks delicious,,1
2017-08-09T19:15:06.000Z,pilateswithmarcia,Nice,,1
2017-08-09T08:58:38.000Z,kimberly.j.m,I m also mesmerized by thechickenflavor behind it,,1
2017-08-05T20:12:04.000Z,coach_jai_hyler,superpost,#superpost,1
2017-08-05T20:12:04.000Z,shilohgram,Did you make it,,1
2017-08-05T20:12:04.000Z,broyaliving,You got it goin on,,1
2017-08-05T20:12:04.000Z,daniel_welstead,Love this and Your profileFeel free to check out my profile too,,1
2017-08-05T06:18:55.000Z,mynameiszarah,Love thisForaging is amazing,,1
2017-08-04T12:33:37.000Z,sige_tana_mari_mo,noriko 1105,,1
2017-08-04T12:33:37.000Z,sige_tana_mari_mo,coreopsis2008,,1
2017-08-04T12:33:37.000Z,sige_tana_mari_mo,chugen japanchugen japan,,1
2017-08-04T12:33:37.000Z,sige_tana_mari_mo,sakura umechan 8 4 4 2210 22,,1
2017-08-04T10:49:13.000Z,song5864,soookjun,,1
2017-08-03T08:36:20.000Z,brandaling,Lmao me too,,1
2017-08-03T08:36:20.000Z,betterscotch_,Me too girl,,1
2017-08-02T14:08:15.000Z,halalfoodguy,Your welcome,,1
2017-08-02T14:08:15.000Z,haru_no_yukii,Oooh what is this place called,,1
2017-08-01T21:01:04.000Z,tarahhh.dactyl,I just meant that organic seaweed is a much better snack than what most people eatAt least it s not like Oreos or fast food Lol,,1
2017-08-01T14:02:16.000Z,erikatunnell,I love thoseAnd the ones with almonds,,1
2017-07-31T15:34:55.000Z,thefuddhist??????????????,Love,,1
2017-07-31T15:34:55.000Z,tatyanakemp_thefoodcoach,Absolutely agreeIt s amazing snacks where did you get itI want as well,,1
2017-07-31T11:56:42.000Z,ohmekcewy_,This snapshot feels so glorious,,1
2017-07-30T19:10:39.000Z,kathyjopeterson,Cook for me please,,1
2017-07-30T06:28:40.000Z,indigembil,Duh manda gw jd pengen gojimaaa pagi2,,1
2017-07-28T10:23:24.000Z,tata_manning,Aidan approvedhe says it sSo delicious Such a good healthy snack,,1
2017-07-28T10:23:24.000Z,romigamerov,Omg love this SO muchLove my aidy to bits tata manningbellasalondb,,1
2017-07-23T15:34:20.000Z,soulred,I love those What kind do you get,,1
2017-07-23T15:34:20.000Z,ellayxdavis,Mmmmmm give me garlic roasted,,1
2017-07-23T15:34:20.000Z,hippie_heathen,Lmfao,,1
2017-07-23T15:34:20.000Z,mystickmamadani,Looool,,1
2017-07-23T15:34:20.000Z,lucid.loveee,No other way to eat them,,1
2017-07-23T15:34:20.000Z,ahri.jpg,im growing so much love for you over here,,1
2017-07-23T15:34:20.000Z,aliciabrynn,milk shakes LOLLLLL look how she eats her seaweed,,1
2017-07-23T15:34:20.000Z,blgourmet_official,Loving the pickCome try our product,,1
2017-07-23T15:34:20.000Z,ohmygim,We are pleased to see you like seaweedwe all comes from ocean and seaweed is origin of lifevery nutritioustry our OMGIt s plantbased seaweed snackYour video clip make us happy thank you,,1
2017-07-22T16:08:15.000Z,elymadry,damannahoj no make up need it ever,,1
2017-07-20T17:59:26.000Z,melanated_qu33n,Seaweed chips are the best,,1
2017-07-20T17:59:26.000Z,se7en_eleven,For real thomelanated qu33n,,1
2017-07-19T23:11:18.000Z,tanyazuckerbrot??????????????,Amazingffactorapproved snackSo proud of you,#ffactorapproved,1
2017-07-19T13:01:15.000Z,davidpieters_,LekkerHeerlijk zeegroente,,1
2017-07-18T20:29:36.000Z,cmogs,My favourite flavour,,1
2017-07-18T20:29:36.000Z,litemunch,Since trying these in Mumbles my kids are obsessed with themHave to order a couple of boxes or find a London outlet to purchase these Even though there would still be an excuse for ordering a box found,,1
2017-07-18T20:29:36.000Z,thehungryfoodmonsters,What a tasty flavour combination,,1
2017-07-18T05:13:16.000Z,julzmccusker,Is it healthy enough for them Lizzy can t have really any foods that are high in fat or salt anymorelooking for healthy options for her,,1
2017-07-18T05:13:16.000Z,rebtee,His face,,1
2017-07-18T05:13:16.000Z,sue711,Beautiful,,1
2017-07-17T08:57:18.000Z,sweetcozyhome.official,The best ways to loose weightIt is relatively simple and easylook at my profile for more information,,1
2017-07-16T16:03:16.000Z,traceyeo,Where,,1
2017-07-16T08:17:25.000Z,blammmmo,Way better,,1
2017-07-16T08:17:25.000Z,asmartinseoul,You re so shiny all star rainbow rider,,1
2017-07-14T17:50:13.000Z,flyntzie,Helloooooo sweet girl,,1
2017-07-14T14:23:48.000Z,denny_craft_,Ohh Japanese ONIGIRI I like it,,1
2017-07-12T08:28:06.000Z,pepperminthealth_rima,Love the colour of your broomnerdynaturopath,,1
2017-07-12T08:04:20.000Z,mutsumi_jj,love,,1
2017-07-12T00:23:31.000Z,ayeeitzbebo,I ve had one before,,1
2017-07-11T20:56:59.000Z,demetrius.yeager,Love them,,1
2017-07-11T16:53:58.000Z,starseed98,momcomoms I want this at my next Mom Mingle,,1
2017-07-10T13:48:19.000Z,dmvsant,How are those seaweed snacks,,1
2017-07-10T13:48:19.000Z,queenbeyhealth,dmvsant Yooo they are so good,,1
2017-07-10T13:48:19.000Z,mizzbarnes72,I got some seaweed snacks at Trader Joe s and I did not like themI may need to try another brand,,1
2017-07-09T15:11:33.000Z,keukenbloq,Receptje graag,,1
2017-07-09T15:11:33.000Z,arunamistry,Superdelicious,,1
2017-07-09T15:11:33.000Z,healthyfoodie_manon,Jammie,,1
2017-07-09T15:11:33.000Z,keukenbloq,Receptje graag,,1
2017-07-09T15:11:33.000Z,arunamistry,Superdelicious,,1
2017-07-09T15:11:33.000Z,healthyfoodie_manon,Jammie,,1
2017-07-07T14:58:43.000Z,backspinbox.ie,Nice photo lasradastapasKeep it up,,1
2017-07-04T19:22:19.000Z,ingebeulen,You re welcome,,1
2017-07-01T16:53:50.000Z,missakgrown,I love these,,1
2017-06-30T07:11:00.000Z,gn_gnaa,I wanna go there,,1
2017-06-30T07:11:00.000Z,a.song_amy,Beautiful shotMakes you want to travel there right now Great shots featiseoulu,,1
2017-06-30T07:11:00.000Z,iheartplacide,Soon,,1
2017-06-30T07:11:00.000Z,alic_karat,Amazing,,1
2017-06-29T05:04:26.000Z,achu_chingu,Omg awesome photography,,1
2017-06-29T05:04:26.000Z,tcorona,Could you please tell me how to go there,,1
2017-06-29T05:04:26.000Z,anita9634_,One of my favorite places,,1
2017-06-29T05:04:26.000Z,stefyzanardi,Amezing,,1
2017-06-29T05:04:26.000Z,nongnym,So beautiful,,1
2017-06-28T08:52:11.000Z,achu_chingu,Wow how beautiful,,1
2017-06-28T08:52:11.000Z,susie.darlym,Lindo,,1
2017-06-28T08:52:11.000Z,emmi2.3,kaao01 let s go here,,1
2017-06-28T08:52:11.000Z,_yosxndy,marieles 08,,1
2017-06-27T16:59:10.000Z,ewrenk,O bisikletlerden bende rica edece im,,1
2017-06-22T09:13:28.000Z,kimerakoffee.au,Good Onya,,1
2017-06-22T00:58:47.000Z,cherylanne972,Omg make my lunchtoo,,1
2017-06-18T20:08:40.000Z,rhythmsuperfoods??????????????,Truth,,1
2017-06-18T20:08:40.000Z,saffronroadfood,Yum,,1
2017-06-18T20:08:40.000Z,jccalt62,The Birthday cake ice cream is my favorite,,1
2017-06-14T14:18:36.000Z,seaofveggies,Wonderful pic Can I repost itTrying to inspire more people to eat seaweed,,1
2017-06-14T03:14:17.000Z,__miym___,my daughter loves this Korean band and this one girl eats these alllllll the time I ve always wondered about the tasteand if they re addictive because this girl never stops eating them,,1
2017-06-14T03:14:17.000Z,moongoddess82,miym tattoos yes they are definitely addictive lollooking forward to trying more flavors,,1
2017-06-13T18:25:46.000Z,roshorsley,augustmoontea glad you like the photoThe rolls would go well with a cup of China tea now I think about it,,1
2017-06-12T14:22:19.000Z,j.weingart,sarahrfreeman tongue,,1
2017-06-12T14:22:19.000Z,manuhuelva,mrtamrcoss,,1
2017-06-12T14:22:19.000Z,roryflynn_1,beth macallister,,1
2017-06-10T15:51:45.000Z,ilovehkla,I love that packaging,,1
2017-06-10T15:51:45.000Z,hello_kitty_chic,Can t wait to see all your goodieshellokittystuffibuy,,1
2017-06-09T22:49:59.000Z,faithhopeandhealth,So yum,,1
2017-06-09T22:49:59.000Z,seapointfarms,faithhopeandhealth did you use almond sesame or pumpkin sesame crisps Love it,,1
2017-06-08T23:24:29.000Z,sashaxmoreno,mamatriedgenerally I am tooI go by the 80 20 ruleBut I just eat what I loveIt doesn t even feel forced or that I m dietingI also make my own pizzas,,1
2017-06-08T14:05:54.000Z,olaf_eats,Mooie foto,,1
2017-06-07T18:02:37.000Z,ohmygim,Perfect diet foodDeliciously nutritious light in calories,,1
2017-06-07T16:13:44.000Z,ani80_sanusi,Satu pek ni brp keping ya yg besar mcm ni,,1
2017-06-07T16:13:44.000Z,bosmudaseaweed,ani80 sanusi1pek ada 10keping puan,,1
2017-06-06T21:14:39.000Z,apresley60,littlemissie8 they were delicious,,1
2017-06-06T19:14:58.000Z,curls.n.lips,Omg he has eating Seaweed and he liked it,,1
2017-06-06T19:14:58.000Z,ohmygim,We are so pleased to see your baby enjoy seaweedseaweed is only plant has more than 60 mineralswe all comes from the oceanand seaweed the longest plant on earth,,1
2017-06-06T08:44:55.000Z,26marinabar,Nice post there and HOLAWe have just launched our Charcoal Bun Burger Series which consist of 6 different types of gourmet burgersDon t forget to drop by and say hello if you are around Marina Barrage or Gardens by the Bay area between 11am 11pm daily,,1
2017-06-05T20:17:40.000Z,nutritionbymia??????????????,Dream snack,,1
2017-06-05T20:17:40.000Z,ownyourhappy,You weren t kidding when you said to watch for new product,,1
2017-06-05T20:17:40.000Z,gimmegrams,ownyourhappy we have more where this came from,,1
2017-06-05T20:17:40.000Z,ownyourhappy,gimmegrams have I told you lately that I love you,,1
2017-06-05T20:17:40.000Z,dybrkr??????????????,We love our products and want to feature them at our eventsCheck your DM,,1
2017-06-05T18:03:10.000Z,curlygrl5,So fancyHe s getting ready for future international adventures with Mom and Dad,,1
2017-06-05T18:03:10.000Z,agentninipink,Mine loved it even in the actual salad form,,1
2017-06-05T18:03:10.000Z,ohmygim,We are excited to see your kid enjoy the seaweedseaweed is the only plant has more than 60 minerals,,1
2017-06-04T05:11:47.000Z,eatsasmallworldph,Wowww Sarap po pahingi po,,1
2017-06-03T13:33:30.000Z,cherling.ange,cherlingcooksvegetarianquionabowlpumkincaliflowerseaweedsnackoniongarlicsauce,#cherling #cooks #vegetarian #quionabowl #pumkin #califlower #seaweedsnack #oniongarlicsauce,1
2017-06-03T13:33:30.000Z,ratatoey,cherling71 looks good lehNot so terribly healthy looking,,1
2017-06-03T13:33:30.000Z,risleong,Visually very impressive,,1
2017-06-01T03:54:23.000Z,mybetterself??????????????,Yum,,1
2017-06-01T03:54:23.000Z,norasnacks,May we share this photo on our account,,1
2017-05-30T22:08:20.000Z,inbetweenbuns,I love your posts,,1
2017-05-29T17:42:34.000Z,seleno.health,Pretty sweet,,1
2017-05-29T17:42:34.000Z,plumertzi,nomnomnom,#nomnomnom,1
2017-05-26T06:37:42.000Z,gembyj,lmhealth ain t nobody got time for juice detoxesabsolute happiness is the main goal ALWAYSHugs darling girl x,,1
2017-05-24T00:15:42.000Z,oceanshalo,Yes,,1
2017-05-24T00:15:42.000Z,ceiphers_clothing,Follow our page for deals and coupons to our website www ceiphersclothing com,,1
2017-05-24T00:15:42.000Z,munchinspo,These snacks look so delicious,,1
2017-05-22T16:48:24.000Z,skilletmasterflex,ketofitlivy heyCarb count is 1 gramThey are so goodcan you have themI hope so,,1
2017-05-22T16:48:24.000Z,stephanie_wilson1108,I want to try the srirachi ones,,1
2017-05-22T16:48:24.000Z,j_and_j_79,Now I see where all the seaweed wentLove this stuffI can never buy enough either My kids and I are going through seaweed withdrawal,,1
2017-05-22T16:48:24.000Z,skilletmasterflex,j and j 79 haAaAaThere were some on the way top shelfIt seems like there is someone else who buys them too because they don t always have themI m gonna see if Thrive sells them because I m a subscriber and their stuff is cheaperIf I can order like 50 packs and it s cheaper I ll do that,,1
2017-05-20T10:10:36.000Z,caliacollective,moymoy1 thanks for dining with usWe hope you had a great time,,1
2017-05-17T20:24:52.000Z,vaniamatos,A Tha s amaaaaaa issoprincipalmente o sabor wassabe o lanche que ningu m pedetecona escolaela adora levar,,1
2017-05-17T20:24:52.000Z,vaniamatos,wasabi,,1
2017-05-17T20:24:52.000Z,juliafbantunes,Eu ouviblogueirinha,,1
2017-05-17T20:24:52.000Z,crislainemenichelliperes,Nossa Nanda que del cia deu atvontadesque n o kkkkk,,1
2017-05-17T04:38:44.000Z,seasnax,Awesome,,1
2017-05-17T04:38:44.000Z,therealglutenfreegoddess,I love seaweed,,1
2017-05-16T14:29:42.000Z,adgecrisgabe,My kidsthis,,1
2017-05-14T04:39:58.000Z,poppyhillsgc,Love your page,,1
2017-05-14T04:21:01.000Z,sanjeevpilarta,Walang natiramjjhudz19 heheHiningi ko lang sa friend koHehe,,1
2017-05-14T04:21:01.000Z,etelpillows,ginawa mong hobby hahahah,,1
2017-05-13T17:18:31.000Z,jenjenknee,Yumsreminds me of that squid ink pasta in Miamiaw I w,,1
2017-05-13T17:18:31.000Z,jenjenknee,Want,,1
2017-05-11T14:33:50.000Z,snakku,Coolmore posts like this please,,1
2017-05-10T23:18:17.000Z,anjunghun85,bonniee kim choichangkyu,,1
2017-05-10T21:16:17.000Z,gimmegrams,gimMeSnacksseaweedhealthysnackseasaltwasabisrirachasesameteriyakinoriseaweedchipsumamiorganicfoodnonGMOglutenfreepaleoplantbasedgimmeseaweedwholefoodsgogreeniodinehealthylivinggim,#seaweed #healthysnack #seasalt #wasabi #sriracha #sesame #teriyaki #nori #seaweedchips #umami #organicfood #nonGMO #glutenfree #paleo #plantbased #gimmeseaweed #wholefoods #gogreen #iodine #healthyliving #gim,1
2017-05-10T21:16:17.000Z,lifecoachcharles,Amazing work there,,1
2017-05-10T21:16:17.000Z,almaluvlee,Wasabi,,1
2017-05-10T21:16:17.000Z,alan_the_vegan_chef,Sesame,,1
2017-05-10T21:16:17.000Z,lorri1956,Seasalt so yummy,,1
2017-05-10T21:16:17.000Z,wendyfulworld,Like it,,1
2017-05-10T21:16:17.000Z,cchavis3,Teriyaki,,1
2017-05-10T07:03:16.000Z,nrtomsk,Sounds yummy,,1
2017-05-10T07:03:16.000Z,matchaeologist??????????????,AwesomeWe love seeing people enjoying this mighty green energyHope to see more,,1
2017-05-08T17:36:49.000Z,merchantgourmet,Yummy,,1
2017-05-08T17:36:49.000Z,mammajas,Thaaaank you for the sushi it was delicious,,1
2017-05-05T19:55:21.000Z,alibooks929,Omg where I like those,,1
2017-05-04T20:14:28.000Z,officialfabiotaccaliti,Stunning,,1
2017-05-03T12:50:19.000Z,snow3910,sayocchi,,1
2017-05-02T20:29:55.000Z,oliviaskitchen_nj,yoonboler,,1
2017-05-02T20:29:55.000Z,boklee4017,oliviaskitchen nj,,1
2017-05-02T20:29:55.000Z,oliviaskitchen_nj,boklee4017,,1
2017-05-02T16:01:42.000Z,mushroomguerrilla,Mushrooms are an excellent alternative to meat,,1
2017-05-01T09:58:39.000Z,cuteeats,tryatalantaworld,,1
2017-05-01T04:42:24.000Z,yms0927,so cute,,1
2017-04-30T20:22:01.000Z,ohmygim,seaweed is only plant has more than 60 minerals oldest plant on earth we all come from the ocean seaweed is origin of life,,1
2017-04-30T15:02:27.000Z,thxnsry,Amazing,,1
2017-04-30T09:10:10.000Z,govitakalgoorlie,angela catena sesameseaweed snacks yes but not with pumpkin,,1
2017-04-28T19:39:01.000Z,seasnax,So cool,,1
2017-04-28T19:39:01.000Z,pwlove20,Hey roadsidereviews love your sunglassesAre those new,,1
2017-04-28T19:39:01.000Z,jessebob810,Nice commentary and like the shades,,1
2017-04-28T19:39:01.000Z,rochecomputer,I ve got to get these,,1
2017-04-28T09:44:24.000Z,lifeinlotus,Oooo yummy crackers,,1
2017-04-28T09:44:24.000Z,lena.emily_,yummy stuff,,1
2017-04-28T09:44:24.000Z,egistyrazuary,I call it PEYEK RUMPUT LAUT,,1
2017-04-27T00:56:25.000Z,jayliee__,These are pretty goodKinda reminded me of a sushi taste tho lol,,1
2017-04-27T00:56:25.000Z,jayliee__,bwatkinsfitness I hate sushi so I m surprised I kinda liked tolerated itThey were definitely different loloooo teriyaki sounds delish,,1
2017-04-26T19:38:40.000Z,lsengkey,I love thisAre they Kirkland brand from Costco,,1
2017-04-26T19:38:40.000Z,lsengkey,savourlyfe No wonder they look so familiar,,1
2017-04-26T19:38:40.000Z,o.li.vi.a.t,Super yummy,,1
2017-04-25T16:12:25.000Z,ozzgurl,Yummmmzzzz,,1
2017-04-24T01:36:45.000Z,drjsallen,Really,,1
2017-04-24T01:36:45.000Z,marievictoria64,profjsa reallyThey are from Costcosuper yummyIf you like seaweed of course haha,,1
2017-04-20T23:15:11.000Z,bextastics,Fill it with seaweedroll it and schmoke it,,1
2017-04-20T23:15:11.000Z,miri_cm12,Love those,,1
2017-04-20T23:15:11.000Z,goldencoastmead,AwSending you a lil mead magic,,1
2017-04-20T23:15:11.000Z,cutie.fats.ma,I tried these and no thanks lol,,1
2017-04-20T21:25:15.000Z,hey_mrs_taylor,How are they,,1
2017-04-20T21:25:15.000Z,twincyrinthia212,kairos muvah the sesame and the zesty nacho are really good,,1
2017-04-20T21:25:15.000Z,ohmygim,Yes seaweed means LOVEonly plant has more than 60 mineralsvisit usshare more LOVE,,1
2017-04-19T15:41:19.000Z,francesreylen,Truely nengjannathornes pero ngaun nag aalburoto na bka gusto ng pahele at antok nadin,,1
2017-04-18T22:41:37.000Z,lukeshoskins,No problem,,1
2017-04-18T22:41:37.000Z,ajbartholomew4,Jealous,,1
2017-04-18T22:41:37.000Z,leucadiajen,ajbartholomew4 I was thinking of you this morning and was wondering when we ll all be able to meet here againMiss you,,1
2017-04-18T22:41:37.000Z,ohmygim,We are so pleased to see your baby enjoy seaweedseaweed is only plant has more than 60 mineralswe all comes from the oceanand seaweed the longest plant on earth,,1
2017-04-17T23:11:55.000Z,plantbasedonabudget??????????????,Yeah VeganPower,#VeganPower,1
2017-04-17T23:11:55.000Z,sassy_veggie,Nice,,1
2017-04-17T23:11:55.000Z,veganflavio,Great post,,1
2017-04-14T21:56:34.000Z,marionflipo,Adorable one,,1
2017-04-14T21:56:34.000Z,itsjordanpx,champagneed cuzthis is snack is,,1
2017-04-14T21:56:34.000Z,oceanshalo,Have you tried the Ocean s Halo Maui Onion Flavor Check it out,,1
2017-04-09T18:48:31.000Z,stuff.and.things.and.stuff,southern comforts saaaaame,,1
2017-04-08T08:07:36.000Z,insta_sachi,ponpoko1129381,,1
2017-04-08T08:07:36.000Z,insta_sachi,orionnail,,1
2017-04-05T23:45:43.000Z,healthythreeandme,What,,1
2017-04-05T23:45:43.000Z,girl_london_bee,Looks nice,,1
2017-04-05T23:45:43.000Z,miss_whisk,Those sounds delicious,,1
2017-04-05T23:45:43.000Z,bentoganics,Great,,1
2017-04-04T20:42:56.000Z,rlndxhope,Awesome,,1
2017-04-04T20:42:56.000Z,bohopassport,This is great,,1
2017-04-04T20:42:56.000Z,byou.acai,Supercool,,1
2017-04-04T20:42:56.000Z,ecspinelli,I dig it,,1
2017-04-04T20:13:57.000Z,chennyeats,Great stuff,,1
2017-04-03T21:53:37.000Z,ctderma,My favorite,,1
2017-04-03T21:53:37.000Z,rr_aesthetics,kristielovestaylor good diet exercise and a little botox,,1
2017-04-03T21:53:37.000Z,kristielovestaylor,rr aesthetics lol yep,,1
2017-04-03T12:48:07.000Z,alisonkenthomekitchen,Sounds delicious And love that bowltoo,,1
2017-04-03T12:48:07.000Z,kesia_gjolberg,Looks amazing,,1
2017-04-03T12:48:07.000Z,soulfulessence,Bow I know what I m having for breakfastThanks,,1
2017-04-03T12:48:07.000Z,thegreenchills,Looks So good,,1
2017-03-31T19:10:01.000Z,noot_nuchpra,How long you stay in BKKCan we meet yukari kkk13,,1
2017-03-31T19:10:01.000Z,noot_nuchpra,yukari kkk13 OKHave a nice day in ThailandSee you soonMiss you,,1
2017-03-30T20:36:15.000Z,cmogs,Many congratulationsxxxx,,1
2017-03-30T20:36:15.000Z,selwynsseafoods,cmogs Thank you CeriWe re thrilled,,1
2017-03-29T07:59:36.000Z,thechefagency,Epic,,1
2017-03-29T07:59:36.000Z,alimirphotography,This is sweet,,1
2017-03-27T18:48:50.000Z,littlemisspinkshoe,Wow shot looks amazing,,1
