date,user_id,pp_text,tag,like_point
2015-02-14T06:13:45.000Z,lina_chenta,My twinny are getting better now Pada yg da oder Seaweed Chips InshaAllah next week chenta proseed ya Sori xdpt buat as per request sbb twinny xsihat So sapa2 yg nk drOp oder boleh whatsapp chenta ya Insha Allah chenta akan buat jika oder yg duk ada ni chenta boleh settleTq juga sbb sudi menunggu twinny sihat SeaweedChipssayajualsayaJualSeaweedChipspopiaseaweedPopiaRumpaiLautAlorSetarSungaiPetanipulaupinangkualalumpurjohorbahrujohorsabahsarawakselangorjitrakerepekKerepekSeaweedrangupsedapmakanUnitarAlorSetarUnitar,#sayajual #sayaJualSeaweedChips #popiaseaweed #PopiaRumpaiLaut #AlorSetar #SungaiPetani #pulaupinang #kualalumpur #johorbahru #johor #sabah #sarawak #selangor #jitra #kerepek #KerepekSeaweed #rangup #sedap #makan #UnitarAlorSetar #Unitar,12
2015-02-10T11:48:42.000Z,dorientencate,veganyeastsoup withsoysauce andsambal Withseaweedchipsnorichips on the side homemadesaltylunchdeliciouswhatveganseatwhatveganscookvegansofig,#vegan #yeastsoup #soysauce #sambal #seaweedchips #norichips #homemade #saltylunch #delicious #whatveganseat #whatveganscook #vegansofig,12
2015-02-06T07:48:44.000Z,kaitlinsucks,Yaaaassseaweedchipsgimmewholefoodsorganicglutenfreesnackysnack,#seaweedchips #gimme #wholefoods #organic #glutenfree #snackysnack,12
2015-01-28T00:46:20.000Z,frogzim,Cracker watched me clean yesterday in a seaweed snack box Someone looks HappyCrackercatplaycatwhitecatdeafcatfatcatseaweedseaweedsnack,#catplay #cat #whitecat #deafcat #fatcat #seaweed #seaweedsnack,12
2015-11-26T14:04:19.000Z,dysskorea,First snow comesA lot of snow coming to Korea this winterIt s hard to me clean up the snow of the company aroundbut the scenery is very beautifulsnowseasonedseaweeddysskoreawinterseaweedsnack,#seasonedseaweed #dysskorea #winter #seaweedsnack,11
2015-11-23T03:00:32.000Z,sabs.sees,These things are what they call snacks hereseaweedchipsfoodpornnotreallylalaland,#seaweedchips #foodporn #notreally #lalaland,11
2015-11-11T20:04:26.000Z,rmestes1,These are addictingI think these will do nicely to replacenormalchips for me when I crave that crunch befitbehealthybehappyhealthylifemomlifelikeabosswomenmenwholefoodsbeachbodycoachyummyseaweedcrispsdeliciousenjoyyourfoodeatgreathealthychoicesputdownthechips,#befit #behealthy #behappy #healthylife #momlife #likeaboss #women #men #beachbodycoach #yummy #seaweedcrisps #delicious #enjoyyourfood #eatgreat #healthychoices #putdownthechips,11
2015-10-30T14:25:56.000Z,blood.milk.and.sky,AddictedNeed to order moreAddictedChipsSnackJapaneseJapaneseSnackJapanCrateSeaweedSeaweedChipsCalbeeJapanYumSalty,#Chips #Snack #Japanese #JapaneseSnack #JapanCrate #Seaweed #SeaweedChips #Calbee #Japan #Yum #Salty,11
2015-10-06T13:34:53.000Z,anniielamy,My munchies at work spicypeasseaweedchipssnackmunchiesworkflownomnom,#spicypeas #seaweedchips #snack #munchies #workflow #nomnom,11
2015-10-05T22:39:12.000Z,silver_wildflower,ricewrapchomperzseaweedsnackyogurtandberries topped withhempseeds anothermuffinlittleluncheshealthykidsschoollunch,#ricewrap #chomperz #seaweedsnack #yogurtandberries #hempseeds #muffin #littlelunches #healthykids #schoollunch,11
2015-09-30T19:53:08.000Z,humbled_diva,I bumped into my esthetician in the international food mart She told me to try theseimMikeyitryanythingilikesheknowsmeseaweedsnackhealthychoiceshealthyfoodlivehealthyliveauthentic,#ilike #sheknowsme #seaweedsnack #healthychoices #healthyfood #livehealthy #liveauthentic,11
2015-09-23T11:47:52.000Z,kobi_ki,When u eatseaweed for snacksOishii desu ne seaweedseaweedsnack,#seaweedsnack,11
2015-09-22T06:17:45.000Z,mrdeeds72,Anyone up for alatenightsnackseaweedseaweedsnackdriedseaweed,#latenightsnack #seaweed #seaweedsnack #driedseaweed,11
2015-08-22T01:35:01.000Z,elisazenllc,40 Calories 2g of fat in half the bag Check out my review of these on my blog Chomperz SeaweedChips Seasnax Jalapeno Spicy Crunchy NonGmo NoMsg,#ChomperzSeaweedChipsSeasnaxJalapenoSpicyCrunchyNonGmoNoMsg,11
2015-08-09T16:33:33.000Z,attibarbell,A little piece of Thailandsurprise from my friendnina cwzseaweedseaweedsnackhotandspicyseaweedsnackthailandfriendthaifriendhuahin,#seaweed #seaweedsnack #hotandspicyseaweedsnack #thailand #friend #thaifriend #huahin,11
2015-07-19T19:54:13.000Z,algaplus,Traditional marine salt with seaweeds for a healthy mealalgaplusseaweedseaweedsseaweedsaladseaweedsoupseaweedsnacksseaweedsnack,#algaplus #seaweed #seaweeds #seaweedsalad #seaweedsoup #seaweedsnacks #seaweedsnack,11
2015-07-19T00:31:59.000Z,algaplus,Some nice fish from Materaqua fishfarm and our beautiful and tasty seaweedsPlease visit our website tokdemar wordpress com and try our amazing ricipesalgaplusseaweedseaweedsseaweedsaladseaweedsnackseaweedsnacks,#algaplus #seaweed #seaweeds #seaweedsalad #seaweedsnack #seaweedsnacks,11
2015-06-22T16:33:04.000Z,selwynsseafoods,Tides are changinghere s a sneak preview newbrandseaweedsnackhealthylaunch,#seaweedsnack #healthy #launch,11
2015-06-17T20:18:18.000Z,maija_v,Got souvenirs from North Korea seaweedsnacksojujinro20northkoreavsco,#seaweedsnack #soju #jinro20 #northkorea #vsco,11
2015-06-13T09:21:33.000Z,sakilabdulkhalid,Seaweed crispsRM13 150gAda siapa2 nak orderBoleh wasap sms 0173090811 ye bazaronlinebazarpaknilbazaaronlineshoponlineshopmalaysiaseaweedcrunchyseaweedcrispsputrajayahomemadekuihraya offlineshop sayajual kudapkudap,#bazarpaknil #bazaar #onlineshop #onlineshopmalaysia #seaweedcrunchy #seaweedcrisps #putrajaya #homemade #kuihrayaofflineshopsayajualkudapkudap,11
2015-06-12T06:33:00.000Z,_savagebihh,Late night snackveganseaweedsnack,#vegan #seaweedsnack,11
2015-05-23T17:28:00.000Z,fitnewalice,It just blew my mindfLaVoRs fitmomeatcleansaboresaimeudeusflavorhealthyeatingsnacktimeseaweedsnackroastedseaweedputzquedeliciatryitGimMe,#fitmom #eatclean #sabores #aimeudeus #flavor #healthyeating #snacktime #seaweedsnack #roastedseaweed #putzquedelicia #tryit #GimMe,11
2015-04-23T15:53:30.000Z,memsoneats,Blir alltid som ett barn pjulafton n r jag h mtar ut order fr nvitaminvaruhusetExtra kul denna g ng djag fick 15rabatt palltlskarabatter Ikv ll blir det rostade mandlar som snacks i TV soffan h lsaienboxchlorellapulverchiafr nekomandlarmajsmj lomega3seaweedsnackreneevoltaireeko,#vitaminvaruhuset #lskarabatter #hlsaienbox #chlorellapulver #chiafrn #ekomandlar #majsmjl #omega3 #seaweedsnack #reneevoltaire #eko,11
2015-03-22T22:14:32.000Z,sastasnacks,twittersastasnacksfollow4followseaweedseaweedcrispshealthynaturalglutenfreesugarfreedairyfree,#twitter #sastasnacks #follow4follow #seaweed #seaweedcrisps #healthy #natural #glutenfree #sugarfree #dairyfree,11
2015-02-21T18:03:16.000Z,chronic_crystal_mermaid,And she ate almost the whole packageclose enough i think i ate five To bad I cant convince her to try my kombuchaseaweedchipskombuchahealthyeatingkidleadbyexample,#seaweedchips #kombucha #healthyeatingkid #leadbyexample,11
2015-02-19T05:42:38.000Z,teokang,bugakHappyNewYear,#bugak #HappyNewYear,11
2015-02-18T16:39:48.000Z,bonbon_82,Time to change it up while at workneeded some new snackshealthyeatingimtryinggreensmoothieorganicseaweedsnackvegan,#healthyeating #imtrying #greensmoothie #organic #seaweedsnack #vegan,11
2015-02-14T20:43:39.000Z,nattysbubble,ramunemeltykissseaweedsnackwasabiseaweedpeachjuice,#ramune #meltykiss #seaweedsnack #wasabiseaweed #peachjuice,11
2015-01-13T20:34:27.000Z,mscynciity,I love seaweed chips thanks Lisaseaweedchips yumm,#seaweedchips,11
2015-12-22T08:02:31.000Z,chicmeal,4180g55 3 7 LINE chicspacewww facebook com chicmealofficial chicmealcaramelizedcrispscheesycrispsseaweedcrispsspicycrispsthaidessertdessertyummyinstagoodinstafooddelicioushomemadephotoofthedayfoodstagramfoodphotographyfoodpicofthedaywongnai,#caramelizedcrisps #cheesycrisps #seaweedcrisps #spicycrisps #thaidessert #dessert #yummy #instagood #instafood #delicious #homemade #photooftheday #foodstagram #foodphotography #foodpicoftheday #wongnai,10
2015-12-13T04:03:07.000Z,carlos_tengo,Eatingyummyjapaneseseaweedchips as we get ready for thefilmscreening ofnoyaboveitalllaosfilm onlgbtqrights andethnicminorityrightsculturalhallVientiane event sponsored byoxfamwheninlaos,#yummy #japanese #seaweedchips #filmscreening #noyaboveitall #laos #film #lgbtq #rights #ethnicminority #rights #culturalhall #Vientiane #oxfam #wheninlaos,10
2015-10-12T06:10:19.000Z,chicmeal,90g 25 500g1202003 7 LINE chicspacewww facebook com chicmealofficial chicmealcaramelizedcrispscheesycrispsseaweedcrispsspicycrispsthaidessertdessertyummyinstagoodinstafooddelicioushomemadephotoofthedayfoodstagramfoodphotographyfoodpicoftheday,#caramelizedcrisps #cheesycrisps #seaweedcrisps #spicycrisps #thaidessert #dessert #yummy #instagood #instafood #delicious #homemade #photooftheday #foodstagram #foodphotography #foodpicoftheday,10
2015-10-10T04:27:24.000Z,chicmeal,90g 25 500g1202003 7 LINE chicspacewww facebook com chicmealofficial chicmealcaramelizedcrispscheesycrispsseaweedcrispsspicycrispsthaidessertdessertyummyinstagoodinstafooddelicioushomemadephotoofthedayfoodstagramfoodphotographyfoodpicoftheday,#caramelizedcrisps #cheesycrisps #seaweedcrisps #spicycrisps #thaidessert #dessert #yummy #instagood #instafood #delicious #homemade #photooftheday #foodstagram #foodphotography #foodpicoftheday,10
2015-10-04T20:50:31.000Z,zebrahhooplachan,Went to my local Asian market and got to excited in the snack aisle foodpornpockylemoneggrollseaweedchipsmarukawagum,#foodporn #pocky #lemoneggroll #seaweedchips #marukawagum,10
2015-10-02T04:49:02.000Z,chicmeal,chicmealcrunchythaicookiescaramelizedcrispscheesycrispsseaweedcrispsspicycrispsthaidessertdessertyummyinstagoodinstafooddelicioushomemadephotoofthedayfoodstagramfoodphotographyfoodpicoftheday,#crunchythaicookies #caramelizedcrisps #cheesycrisps #seaweedcrisps #spicycrisps #thaidessert #dessert #yummy #instagood #instafood #delicious #homemade #photooftheday #foodstagram #foodphotography #foodpicoftheday,10
2015-09-28T20:42:49.000Z,edithlashaila,snacktimesnacktimeisthebesttimesnackattackseaweedsnack,#snacktime #snacktimeisthebesttime #snackattack #seaweedsnack,10
2015-09-16T22:29:50.000Z,special_elly,seaweedseaweedsnackbrownriceanchovysnacklosangelescaliforniapulmuonesalecrispy,#seaweed #seaweedsnack #brownrice #anchovy #snack #losangeles #california #pulmuone #sale #crispy,10
2015-09-14T05:34:56.000Z,katiepmc,Found these delicious chips in the city todayseaweedlovebeautifuldayyumyummydeliciousseaweedchipskyushulayschipsyayfoundthemfoodfoodpornchipscrips,#seaweed #love #beautifulday #yum #yummy #delicious #seaweedchips #kyushu #layschips #yay #foundthem #food #foodporn #chips #crips,10
2015-09-02T13:47:18.000Z,ashyjoycemae,left the little airport hotel an hour early because changing time zones is apparently not my thing waitingseaweedcrispskazuoishigurotheburiedgiantKLIA2,#waiting #seaweedcrisps #kazuoishiguro #theburiedgiant #KLIA2,10
2015-08-14T03:48:06.000Z,javiepryce,They got me trying asian shitI need new friends lolseaweedchips andwhateverbullshithedrinkingphotographyamatuerhourcamerascamerashotkodakmomentPrycelessprojectspresentsselfiepricelesslikeslikeitmodelglassesphotolatinapuertoricanprettyHashtagInstaframeinstagoodnybrooklynigcutephotographysinglesinglelife,#seaweedchips #whateverbullshithedrinking #photography #amatuerhour #cameras #camerashot #kodakmoment #Prycelessprojectspresents #selfie #priceless #likes #likeit #model #glasses #photo #latina #puertorican #pretty #Hashtag #Instaframe #instagood #ny #brooklyn #ig #cute #photography #single #singlelife,10
2015-07-09T17:54:12.000Z,veldandsea,An awesome afternoon windy winter coastal foraging in the sun with the best crew plus a CCTV Africa interview Chef Phil from theCapeFarmhouserestaurantmartthebutcherhappymeatcuredeliwesevensphotophotogeniusstillsphotographer Geoffwolvesofwestcoasttheonistafermentationgoddess Martinawritertravellerallthefoodiesseaweedseaweedsnackcoastalforagingrockpoolslowtidefriendsplayeatsustainableforagingwildfoodforagingwildfoodshellfishcapetownliving,#CapeFarmhouse #restaurant #happymeat #curedeli #photogenius #stillsphotographer #wolvesofwestcoast #fermentation #goddess #writer #traveller #allthefoodies #seaweed #seaweedsnack #coastalforaging #rockpools #lowtide #friends #play #eat #sustainableforaging #wildfoodforaging #wildfood #shellfish #capetownliving,10
2015-03-27T18:15:05.000Z,sastasnacks,sastasnacksuccentrepreneuroftheyearawards2015emerginganddynamicawardseaweedcrispsfoodmarketingfoodscience,#sastasnacks #uccentrepreneuroftheyearawards #2015 #emerginganddynamicaward #seaweedcrisps #foodmarketing #foodscience,10
2015-03-25T16:21:56.000Z,selwynsseafoods,Final dayife15They just can t get enough of that extraordinarilycrispyseaweedsnack stuffhealthydiethealthysnackfoodanddrinkwalesdietlowcalorie,#ife15 #crispy #seaweedsnack #healthysnack #foodanddrinkwales #diet #lowcalorie,10
2015-03-13T04:31:46.000Z,madi_explores,Athena loves seaweed chips just as much as I doDoesn t matter where I am in the apartmentif I bust open a package and start munchingshe hears me and comes running and is a relentless little vultureFor each piece I eatshe gets about 1 8th of it lolAnd when I m not fast enough she tries to nab her own bite of the chip as I m taking a biteThis cat just gets me sharingiscaring,#sharingiscaring,10
2015-03-06T00:47:19.000Z,tommycuellar,Wonder if theseDoritos are still goodjkseaweedchipswasabigimmechips,#Doritos #jk #seaweedchips #wasabi #gimmechips,10
2015-02-25T17:24:05.000Z,brcsgs,wholefoodshealthysnackslunchbreakseaweedchips,#wholefoods #healthysnacks #lunchbreak #seaweedchips,10
2015-02-25T12:00:45.000Z,sakilabdulkhalid,seaweedcrisps in d house Sedap buat kudap2 petang2 sambil2 tengok tv pun layan nihsayajualmurahsayajualonlinemakanpetangpartimebazarpaknilbazaronlineonlineshopkudapkudapupmukmbangiwartabangibisnessonlinepresint15kajangkualalumpurvendorcafeseaweedcrisps,#seaweedcrisps #sayajualonline #makanpetang #partime #bazarpaknil #bazaronline #onlineshop #kudapkudap #upm #ukm #bangi #wartabangi #bisnessonline #presint15 #kajang #kualalumpur #vendorcafe #seaweedcrisps,10
2015-02-21T19:18:30.000Z,hanna_fornhem,mellomys Bakade en kaka med svarta b nor utan mj l och socker s tad medsukrinVi hadenicecream s tad medsteviadrops till kakanNu dricker barnen l tsasl sk ternutricrunch och gr nsaker med dipN gra paketseaweedsnack g r ocks tnutrinickambanutrinick sweden,#mellomys #sukrin #nicecream #steviadrops #nutricrunch #seaweedsnack #nutrinickamba,10
2015-02-04T16:50:02.000Z,antoniadeluca,Today s super healthy seaweed snackSeaweed is super high in iron and iodine and great for thyroid regulationA good source of protein tooAvailable in storeleafygreenscafeantoniasantoniasfoodblogFullyRawrawfoodeatwelldogoodeatcleanseaweedchips,#antonias #antoniasfoodblog #FullyRaw #rawfood #eatwelldogood #eatclean #seaweedchips,10
2015-01-26T09:30:41.000Z,vincent_projects,seaweedseaweedsnackvegantastegood,#seaweed #seaweedsnack #vegan #tastegood,10
2015-01-20T02:22:38.000Z,yellow_rubber_duckie,Holy sh tthese are goodAnd the bag has a cute little sharkDoesn t get much better,,10
2015-01-07T01:35:04.000Z,mikepries,On that see food dietHere s a keeper for all you boys out therenomnomseaweedchipsmegghanrose,#nomnom #seaweedchips,10
2015-10-04T10:48:20.000Z,indianachems,Thisalong with dumplings and ramen is what I ve basically been subsisting offIf anyone knows of a good place for me to find seaweed chips when I get home let me know deliciousseaweedchipschina,#delicious #seaweedchips #china,9
2015-09-30T20:24:37.000Z,audreydlvg,Hot Specially made ramen for chilly day eggfan topped off withseaweedsnack,#eggfan #seaweedsnack,9
2015-09-19T16:44:01.000Z,raceaccdaaceadaga9571,We be smashing yummyinmytummyyumyummyfoodyummyliciousseaweedchipsfruitsmoothielunchhealthybestieterrica g,#yummyinmytummy #yum #yummyfood #yummylicious #seaweedchips #fruit #smoothie #lunch #healthy #bestie,9
2015-09-17T12:18:57.000Z,coklatomellosedap,sayajualmurah popiaseaweed foodvendorwanted seaweedsnack snek kerepek segamat doorgift gift jajan Wassap 0127347481,#sayajualmurahpopiaseaweedfoodvendorwantedseaweedsnacksnekkerepeksegamatdoorgiftgiftjajan,9
2015-08-28T01:36:11.000Z,ryugoya,From theBugakSky,#Bugak #Sky,9
2015-07-29T16:09:41.000Z,chanyuiii,SeanJindachotjindaclubsean jindaJindachotseagleTaokaenoiseaweedchipscrispyoriginalspicyseanloveseagle,#SeanJindachot #jindaclub #seanjinda #Jindachot #seagle #Taokaenoi #seaweedchips #crispy #original #spicy #seanloveseagle,9
2015-07-20T11:47:10.000Z,selwynsseafoods,Selwyn s launch theirnewtastyseaweedsnack at theroyalwelshshow Say ahoy at stand 58 in the trader food hall,#new #tasty #seaweedsnack #royalwelshshow,9
2015-07-19T19:58:27.000Z,algaplus,algaplusseaweedsseaweedsaladseaweedseaweedsoupseaweedsnacksseaweedsnack,#algaplus #seaweeds #seaweedsalad #seaweed #seaweedsoup #seaweedsnacks #seaweedsnack,9
2015-06-17T19:03:52.000Z,selwynsseafoods,Exciting day at Coveris withbrandunion perfecting our new packagingnewbrandlaunchseaweedsnacklookinggood,#brandunion #newbrand #launch #seaweedsnack #lookinggood,9
2015-05-28T11:38:12.000Z,brownismyfavouritecolour,This seaweed snack was EVERYTHINGseaweedsaladseaweedsnackelectricfoodjustwhatineededgoodfoodgreenfoodbestfoodholisticjapanesefood,#seaweedsalad #seaweedsnack #electricfood #justwhatineeded #goodfood #greenfood #bestfood #holistic #japanesefood,9
2015-05-16T03:40:19.000Z,starsavannah,Had an awesome day todayfinally got to trySeaWeedChips They areSOGOODor maybe I just have weird taste lol PatientlyWaitingForGradesToBePutInNoFilterSeaweedTheJapaneseInfluence,#SeaWeedChips #SOGOOD #PatientlyWaitingForGradesToBePutIn #NoFilter #Seaweed #TheJapaneseInfluence,9
2015-05-15T01:12:41.000Z,theseaofchangetradingcompany,SeaBakin seaweedsnacktastycrunchyvitamin mineral enrichedWholeFoodsHandmade with love inNorCal,#SeaBakin #seaweedsnack #WholeFoods #NorCal,9
2015-03-17T15:22:59.000Z,linavictoriaborg,Smakar som attta havetseaweedsnack,#seaweedsnack,9
2015-02-25T23:29:38.000Z,kishana_scott,First time at the Asian marketherrojaxsasianmarketilovejaxseaweedchipstomyumgochujungkonacoffeepineapplecake,#herro #jaxsasianmarket #ilovejax #seaweedchips #tomyum #gochujung #konacoffee #pineapplecake,9
2015-02-20T07:27:45.000Z,mamalewis3,Enjoying a snack at workSeaweedChips,#SeaweedChips,9
2015-02-10T08:42:51.000Z,deliciousaddictions,DeliciousAddictionsbedoksouthave3chinesenewyearcnygoodiesarrowheadchipsseaweedchipsgoldenpopscornflakessgfoodiesigsgpolkadotssakuraigsg,#DeliciousAddictions #bedoksouthave3 #chinesenewyear #cny #goodies #arrowheadchips #seaweedchips #goldenpops #cornflakes #sgfoodies #igsg #polkadots #sakura #igsg,9
